1491111240,9127.0,0
1491111300,7990.0,0
1491111360,7988.0,0
1491111420,7609.0,0
1491111480,7675.0,0
1491111540,7032.0,0
1491111600,7091.0,0
1491111660,7162.0,0
1491111720,7137.0,0
1491111780,6949.0,0
1491111840,6859.0,0
1491111900,7069.0,0
1491111960,7207.0,0
1491112020,7220.0,0
1491112080,7008.0,0
1491112140,7129.0,0
1491112200,7277.0,0
1491112260,7321.0,0
1491112320,7276.0,0
1491112380,6948.0,0
1491112440,6834.0,0
1491112500,7026.0,0
1491112560,6904.0,0
1491112620,6908.0,0
1491112680,6857.0,0
1491112740,7044.0,0
1491112800,6929.0,0
1491112860,7568.0,0
1491112920,9303.0,0
1491112980,9137.0,0
1491113040,9004.0,0
1491113100,8598.0,0
1491113160,8229.0,0
1491113220,8229.0,0
1491113280,8184.0,0
1491113340,7681.0,0
1491113400,7403.0,0
1491113460,7564.0,0
1491113520,7275.0,0
1491113580,7090.0,0
1491113640,7464.0,0
1491113700,7354.0,0
1491113760,7572.0,0
1491113820,7450.0,0
1491113880,7669.0,0
1491113940,7032.0,0
1491114000,7392.0,0
1491114060,7352.0,0
1491114120,7415.0,0
1491114180,7029.0,0
1491114240,7359.0,0
1491114300,7326.0,0
1491114360,7179.0,0
1491114420,7220.0,0
1491114480,7150.0,0
1491114540,7188.0,0
1491114600,7300.0,0
1491114660,7252.0,0
1491114720,9154.0,0
1491114780,9470.0,0
1491114840,8961.0,0
1491114900,8625.0,0
1491114960,8187.0,0
1491115020,7723.0,0
1491115080,6872.0,0
1491115140,7154.0,0
1491115200,7472.0,0
1491115260,7107.0,0
1491115320,7363.0,0
1491115380,7457.0,0
1491115440,7227.0,0
1491115500,7094.0,0
1491115560,7377.0,0
1491115620,7430.0,0
1491115680,7222.0,0
1491115740,7140.0,0
1491115800,7304.0,0
1491115860,7355.0,0
1491115920,7324.0,0
1491115980,7227.0,0
1491116040,7286.0,0
1491116100,7073.0,0
1491116160,7171.0,0
1491116220,7267.0,0
1491116280,7053.0,0
1491116340,6964.0,0
1491116400,7243.0,0
1491116460,7253.0,0
1491116520,8947.0,0
1491116580,8903.0,0
1491116640,9046.0,0
1491116700,8592.0,0
1491116760,7954.0,0
1491116820,7689.453587584372,0
1491116880,7639.0,0
1491116940,7550.139024794336,0
1491117000,7421.0,0
1491117060,7390.0,0
1491117120,7605.0,0
1491117180,7473.0,0
1491117240,7409.0,0
1491117300,7450.0,0
1491117360,7672.0,0
1491117420,7468.0,0
1491117480,7904.0,0
1491117540,7412.0,0
1491117600,7408.0,0
1491117660,7303.0,0
1491117720,7362.0,0
1491117780,7340.0,0
1491117840,7481.0,0
1491117900,7389.0,0
1491117960,7390.0,0
1491118020,7291.0,0
1491118080,7348.0,0
1491118140,7282.0,0
1491118200,7451.0,0
1491118260,7481.0,0
1491118320,9346.0,0
1491118380,9195.0,0
1491118440,9401.0,0
1491118500,8964.0,0
1491118560,8706.0,0
1491118620,7777.0,0
1491118680,7336.0,0
1491118740,7319.0,0
1491118800,7324.0,0
1491118860,7226.0,0
1491118920,7147.0,0
1491118980,7124.0,0
1491119040,7291.0,0
1491119100,7176.862492761312,0
1491119160,7193.0,0
1491119220,7464.0,0
1491119280,6919.0,0
1491119340,7166.0,0
1491119400,7195.0,0
1491119460,7198.0,0
1491119520,7309.0,0
1491119580,7507.0,0
1491119640,7279.0,0
1491119700,7134.0,0
1491119760,7398.0,0
1491119820,7289.0,0
1491119880,7244.0,0
1491119940,7263.0,0
1491120000,7238.0,0
1491120060,7872.0,0
1491120120,9594.0,0
1491120180,9306.0,0
1491120240,9671.0,0
1491120300,9118.0,0
1491120360,8372.0,0
1491120420,8150.0,0
1491120480,7970.0,0
1491120540,7740.0,0
1491120600,7431.0,0
1491120660,7710.0,0
1491120720,7730.0,0
1491120780,7676.0,0
1491120840,7867.0,0
1491120900,7694.0,0
1491120960,7807.0,0
1491121020,7589.0,0
1491121080,7375.0,0
1491121140,7552.0,0
1491121200,7596.0,0
1491121260,8063.0,0
1491121320,7456.0,0
1491121380,7513.0,0
1491121440,7780.0,0
1491121500,7812.0,0
1491121560,7419.0,0
1491121620,7272.0,0
1491121680,7461.0,0
1491121740,7486.0,0
1491121800,7402.0,0
1491121860,7740.0,0
1491121920,9203.0,0
1491121980,9633.0,0
1491122040,8833.0,0
1491122100,8043.0,0
1491122160,7676.0,0
1491122220,7962.0,0
1491122280,7857.0,0
1491122340,7819.0,0
1491122400,7426.0,0
1491122460,7360.0,0
1491122520,7250.0,0
1491122580,7257.0,0
1491122640,7313.0,0
1491122700,7388.0,0
1491122760,7579.0,0
1491122820,7507.0,0
1491122880,7223.0,0
1491122940,7373.0,0
1491123000,7274.0,0
1491123060,7321.0,0
1491123120,7238.0,0
1491123180,7235.0,0
1491123240,6959.0,0
1491123300,7234.0,0
1491123360,7436.0,0
1491123420,7266.0,0
1491123480,7325.0,0
1491123540,7300.0,0
1491123600,7311.0,0
1491123660,7526.0,0
1491123720,9419.0,0
1491123780,9197.0,0
1491123840,9348.0,0
1491123900,8653.0,0
1491123960,8165.0,0
1491124020,7882.0,0
1491124080,8066.0,0
1491124140,7669.0,0
1491124200,7564.0,0
1491124260,7679.0,0
1491124320,7516.0,0
1491124380,7390.0,0
1491124440,7439.0,0
1491124500,7627.0,0
1491124560,7866.0,0
1491124620,7921.0,0
1491124680,7360.0,0
1491124740,7578.0,0
1491124800,7766.0,0
1491124860,7665.0,0
1491124920,7728.0,0
1491124980,7259.0,0
1491125040,7621.0,0
1491125100,7618.0,0
1491125160,7436.0,0
1491125220,7508.0,0
1491125280,7384.0,0
1491125340,7545.0,0
1491125400,7635.0,0
1491125460,7617.0,0
1491125520,9113.0,0
1491125580,9357.0,0
1491125640,9074.0,0
1491125700,8653.0,0
1491125760,7953.0,0
1491125820,7761.0,0
1491125880,7778.0,0
1491125940,7195.0,0
1491126000,7373.0,0
1491126060,7039.0,0
1491126120,7297.0,0
1491126180,7160.0,0
1491126240,7221.0,0
1491126300,7239.0,0
1491126360,7454.0,0
1491126420,7360.0,0
1491126480,7322.0,0
1491126540,7453.0,0
1491126600,7310.0,0
1491126660,7423.0,0
1491126720,7208.0,0
1491126780,7264.0,0
1491126840,7165.0,0
1491126900,7407.0,0
1491126960,7402.0,0
1491127020,7273.0,0
1491127080,7248.0,0
1491127140,7224.0,0
1491127200,7237.0,0
1491127260,7977.0,0
1491127320,9599.0,0
1491127380,9542.0,0
1491127440,9322.0,0
1491127500,9329.0,0
1491127560,8707.0,0
1491127620,8592.0,0
1491127680,8125.0,0
1491127740,7917.0,0
1491127800,7545.0,0
1491127860,7410.0,0
1491127920,7345.0,0
1491127980,7244.0,0
1491128040,7686.0,0
1491128100,7603.0,0
1491128160,7807.0,0
1491128220,7714.0,0
1491128280,7682.0,0
1491128340,7555.0,0
1491128400,7733.0,0
1491128460,7574.0,0
1491128520,7509.0,0
1491128580,7418.0,0
1491128640,7512.0,0
1491128700,7562.0,0
1491128760,7580.0,0
1491128820,7551.0,0
1491128880,7427.0,0
1491128940,7388.0,0
1491129000,7472.0,0
1491129060,7445.0,0
1491129120,9163.0,0
1491129180,9594.0,0
1491129240,9071.0,0
1491129300,8780.0,0
1491129360,8038.0,0
1491129420,7951.0,0
1491129480,7743.0,0
1491129540,7281.0,0
1491129600,7289.0,0
1491129660,7525.0,0
1491129720,7345.0,0
1491129780,7348.0,0
1491129840,7276.0,0
1491129900,7241.020495120918,0
1491129960,7300.0,0
1491130020,7429.0,0
1491130080,7503.0,0
1491130140,7404.0,0
1491130200,7391.0,0
1491130260,7236.0,0
1491130320,7380.0,0
1491130380,7364.0,0
1491130440,7282.0,0
1491130500,7236.0,0
1491130560,7519.0,0
1491130620,7339.0,0
1491130680,7370.0,0
1491130740,7433.0,0
1491130800,7324.0,0
1491130860,7610.0,0
1491130920,9724.0,0
1491130980,9716.0,0
1491131040,9438.0,0
1491131100,9149.0,0
1491131160,8606.0,0
1491131220,8057.0,0
1491131280,8084.0,0
1491131340,7875.0,0
1491131400,7862.0,0
1491131460,7831.0,0
1491131520,7874.0,0
1491131580,7535.0,0
1491131640,7666.0,0
1491131700,7729.0,0
1491131760,7851.0,0
1491131820,8192.0,0
1491131880,7958.0,0
1491131940,8336.0,0
1491132000,7961.0,0
1491132060,8303.0,0
1491132120,8170.0,0
1491132180,8004.0,0
1491132240,7925.0,0
1491132300,7877.0,0
1491132360,8175.0,0
1491132420,8142.0,0
1491132480,7975.0,0
1491132540,8183.0,0
1491132600,7840.0,0
1491132660,8048.0,0
1491132720,9792.0,0
1491132780,9838.0,0
1491132840,9812.0,0
1491132900,9497.0,0
1491132960,8940.0,0
1491133020,8592.0,0
1491133080,8402.0,0
1491133140,8314.0,0
1491133200,7974.0,0
1491133260,7975.0,0
1491133320,7817.0,0
1491133380,7928.0,0
1491133440,8166.0,0
1491133500,8043.0,0
1491133560,7929.0,0
1491133620,8223.0,0
1491133680,8197.0,0
1491133740,8137.0,0
1491133800,7891.0,0
1491133860,8136.0,0
1491133920,8009.0,0
1491133980,8300.0,0
1491134040,8101.0,0
1491134100,7902.0,0
1491134160,7852.0,0
1491134220,8042.0,0
1491134280,8230.0,0
1491134340,8054.0,0
1491134400,8349.0,0
1491134460,8994.0,0
1491134520,10693.0,0
1491134580,10400.0,0
1491134640,10107.0,0
1491134700,10013.0,0
1491134760,9478.0,0
1491134820,9273.0,0
1491134880,9355.0,0
1491134940,8738.0,0
1491135000,9002.0,0
1491135060,8846.0,0
1491135120,9032.0,0
1491135180,8998.0,0
1491135240,8996.0,0
1491135300,8873.0,0
1491135360,8966.0,0
1491135420,8757.0,0
1491135480,9028.0,0
1491135540,8712.0,0
1491135600,9368.0,0
1491135660,9155.0,0
1491135720,8999.0,0
1491135780,8829.0,0
1491135840,8786.0,0
1491135900,9278.0,0
1491135960,9274.0,0
1491136020,8793.0,0
1491136080,8790.0,0
1491136140,9324.0,0
1491136200,9119.0,0
1491136260,9235.0,0
1491136320,10781.0,0
1491136380,10856.0,0
1491136440,10916.0,0
1491136500,10630.0,0
1491136560,9606.0,0
1491136620,9623.0,0
1491136680,9605.0,0
1491136740,9446.0,0
1491136800,9136.0,0
1491136860,9303.0,0
1491136920,9498.0,0
1491136980,9167.0,0
1491137040,9019.0,0
1491137100,9107.0,0
1491137160,9145.0,0
1491137220,9141.0,0
1491137280,8970.0,0
1491137340,8999.0,0
1491137400,8934.0,0
1491137460,8921.0,0
1491137520,8846.0,0
1491137580,8905.0,0
1491137640,8903.0,0
1491137700,8923.0,0
1491137760,9123.0,0
1491137820,8698.0,0
1491137880,8962.0,0
1491137940,8974.0,0
1491138000,8955.0,0
1491138060,9449.0,0
1491138120,11011.0,0
1491138180,11089.0,0
1491138240,11199.0,0
1491138300,10917.0,0
1491138360,10071.0,0
1491138420,9765.0,0
1491138480,9886.0,0
1491138540,9324.0,0
1491138600,9297.0,0
1491138660,9103.0,0
1491138720,9085.0,0
1491138780,9146.0,0
1491138840,9276.0,0
1491138900,9485.0,0
1491138960,9309.0,0
1491139020,9482.0,0
1491139080,9415.0,0
1491139140,9669.0,0
1491139200,9221.0,0
1491139260,9352.0,0
1491139320,9421.0,0
1491139380,9320.0,0
1491139440,9123.0,0
1491139500,9091.0,0
1491139560,9070.0,0
1491139620,9238.0,0
1491139680,9269.0,0
1491139740,9580.0,0
1491139800,9444.0,0
1491139860,9264.0,0
1491139920,10865.0,0
1491139980,10875.0,0
1491140040,10459.0,0
1491140100,10552.0,0
1491140160,10062.0,0
1491140220,9677.0,0
1491140280,9717.0,0
1491140340,9225.0,0
1491140400,9211.0,0
1491140460,9164.0,0
1491140520,9487.0,0
1491140580,9340.0,0
1491140640,8858.0,0
1491140700,9079.0,0
1491140760,9469.0,0
1491140820,9137.0,0
1491140880,9506.0,0
1491140940,9194.0,0
1491141000,9233.0,0
1491141060,9080.0,0
1491141120,9438.0,0
1491141180,9617.0,0
1491141240,9144.0,0
1491141300,9099.0,0
1491141360,9038.0,0
1491141420,8855.0,0
1491141480,9033.0,0
1491141540,9297.0,0
1491141600,9034.0,0
1491141660,9312.0,0
1491141720,10934.0,0
1491141780,10884.0,0
1491141840,10977.0,0
1491141900,11013.0,0
1491141960,9989.0,0
1491142020,10124.0,0
1491142080,9830.0,0
1491142140,9602.0,0
1491142200,9021.0,0
1491142260,8934.0,0
1491142320,9241.0,0
1491142380,9272.0,0
1491142440,8882.0,0
1491142500,8668.0,0
1491142560,9019.0,0
1491142620,9012.0,0
1491142680,8978.0,0
1491142740,9036.0,0
1491142800,9196.0,0
1491142860,8910.0,0
1491142920,8803.0,0
1491142980,8886.0,0
1491143040,8904.0,0
1491143100,8577.0,0
1491143160,8744.0,0
1491143220,8910.0,0
1491143280,8914.0,0
1491143340,8856.0,0
1491143400,8863.0,0
1491143460,8918.0,0
1491143520,10146.0,0
1491143580,10171.0,0
1491143640,10008.0,0
1491143700,9963.0,0
1491143760,9093.0,0
1491143820,8598.0,0
1491143880,8781.0,0
1491143940,8561.0,0
1491144000,8432.0,0
1491144060,8231.0,0
1491144120,7953.0,0
1491144180,8232.0,0
1491144240,8274.0,0
1491144300,7952.0,0
1491144360,8164.0,0
1491144420,7908.0,0
1491144480,8059.0,0
1491144540,8236.0,0
1491144600,8271.0,0
1491144660,7948.0,0
1491144720,7761.0,0
1491144780,7806.0,0
1491144840,8002.0,0
1491144900,7868.0,0
1491144960,7479.0,0
1491145020,7550.0,0
1491145080,7490.0,0
1491145140,7541.0,0
1491145200,7724.0,0
1491145260,8355.0,0
1491145320,9703.0,0
1491145380,9175.0,0
1491145440,8394.0,0
1491145500,7961.0,0
1491145560,7812.100082919484,0
1491145620,7721.0,0
1491145680,7584.0,0
1491145740,7660.0,0
1491145800,7558.0,0
1491145860,7666.0,0
1491145920,7508.0,0
1491145980,7181.0,0
1491146040,7351.0,0
1491146100,7238.0,0
1491146160,7295.0,0
1491146220,7547.0,0
1491146280,7194.0,0
1491146340,7190.0,0
1491146400,7075.0,0
1491146460,7233.0,0
1491146520,7326.0,0
1491146580,6931.0,0
1491146640,6995.0,0
1491146700,7024.0,0
1491146760,6966.0,0
1491146820,6952.0,0
1491146880,6991.0,0
1491146940,6966.0,0
1491147000,6808.0,0
1491147060,6892.0,0
1491147120,8418.0,0
1491147180,7011.0,0
1491147240,6637.0,0
1491147300,6570.0,0
1491147360,6535.0,0
1491147420,6466.0,0
1491147480,6670.0,0
1491147540,6438.0,0
1491147600,6349.0,0
1491147660,6647.0,0
1491147720,6663.0,0
1491147780,6487.0,0
1491147840,6430.0,0
1491147900,6466.0,0
1491147960,6712.0,0
1491148020,6299.0,0
1491148080,6476.0,0
1491148140,6455.0,0
1491148200,6306.0,0
1491148260,6219.0,0
1491148320,6198.0,0
1491148380,6301.0,0
1491148440,6183.0,0
1491148500,5901.0,0
1491148560,5602.0,0
1491148620,6081.0,0
1491148680,5962.0,0
1491148740,5867.0,0
1491148800,6171.0,0
1491148860,5882.0,0
1491148920,6036.0,0
1491148980,5915.0,0
1491149040,6394.0,0
1491149100,5894.0,0
1491149160,6017.0,0
1491149220,5817.0,0
1491149280,5858.0,0
1491149340,5899.0,0
1491149400,5815.0,0
1491149460,5685.0,0
1491149520,5708.0,0
1491149580,5645.0,0
1491149640,5486.0,0
1491149700,5570.0,0
1491149760,5721.0,0
1491149820,5497.0,0
1491149880,5729.0,0
1491149940,5802.0,0
1491150000,5719.0,0
1491150060,5575.0,0
1491150120,5692.0,0
1491150180,5367.0,0
1491150240,5248.0,0
1491150300,5541.0,0
1491150360,5429.0,0
1491150420,5199.0,0
1491150480,5332.0,0
1491150540,5223.0,0
1491150600,5428.0,0
1491150660,5297.0,0
1491150720,5313.0,0
1491150780,5254.0,0
1491150840,4899.0,0
1491150900,4730.0,0
1491150960,4819.0,0
1491151020,4626.0,0
1491151080,4781.0,0
1491151140,4803.0,0
1491151200,4949.0,0
1491151260,4938.0,0
1491151320,4532.0,0
1491151380,4746.0,0
1491151440,4622.0,0
1491151500,4736.0,0
1491151560,4575.0,0
1491151620,4635.0,0
1491151680,4725.0,0
1491151740,4499.0,0
1491151800,4744.0,0
1491151860,4523.0,0
1491151920,4512.0,0
1491151980,4531.0,0
1491152040,4259.0,0
1491152100,4523.0,0
1491152160,4423.0,0
1491152220,4355.0,0
1491152280,4476.0,0
1491152340,4306.0,0
1491152400,4303.0,0
1491152460,4669.0,0
1491152520,4683.0,0
1491152580,4667.0,0
1491152640,4507.0,0
1491152700,4549.0,0
1491152760,4479.0,0
1491152820,4202.0,0
1491152880,4377.0,0
1491152940,4502.0,0
1491153000,4381.0,0
1491153060,4368.0,0
1491153120,4363.0,0
1491153180,4243.0,0
1491153240,4309.0,0
1491153300,4379.0,0
1491153360,4349.547021003075,0
1491153420,4284.0,0
1491153480,4264.0,0
1491153540,4317.0,0
1491153600,4301.0,0
1491153660,4011.0,0
1491153720,4074.0,0
1491153780,4060.0,0
1491153840,4089.0,0
1491153900,4308.0,0
1491153960,3963.0,0
1491154020,4243.0,0
1491154080,4004.0,0
1491154140,4401.0,0
1491154200,4154.0,0
1491154260,4114.0,0
1491154320,3961.0,0
1491154380,3916.0,0
1491154440,3817.0,0
1491154500,3831.0,0
1491154560,3715.0,0
1491154620,3897.0,0
1491154680,3809.0,0
1491154740,4113.0,0
1491154800,3734.0,0
1491154860,4024.0,0
1491154920,3853.0,0
1491154980,3705.0,0
1491155040,3576.0,0
1491155100,3847.0,0
1491155160,3946.0,0
1491155220,4000.0,0
1491155280,4005.0,0
1491155340,3818.0,0
1491155400,3988.0,0
1491155460,3739.0,0
1491155520,3720.0,0
1491155580,3829.0,0
1491155640,3648.0,0
1491155700,3603.0,0
1491155760,3873.0,0
1491155820,4002.0,0
1491155880,3863.0,0
1491155940,3934.0,0
1491156000,3807.0,0
1491156060,4029.0,0
1491156120,4057.0,0
1491156180,3772.0,0
1491156240,4130.0,0
1491156300,4048.0,0
1491156360,4371.0,0
1491156420,4391.0,0
1491156480,4439.0,0
1491156540,4043.0,0
1491156600,4016.0,0
1491156660,3856.0,0
1491156720,3968.0,0
1491156780,3988.0,0
1491156840,3982.0,0
1491156900,3910.0,0
1491156960,4035.0,0
1491157020,4213.0,0
1491157080,4200.0,0
1491157140,3970.0,0
1491157200,3900.0,0
1491157260,3655.0,0
1491157320,3838.0,0
1491157380,3768.0,0
1491157440,3750.0,0
1491157500,3777.0,0
1491157560,3836.0,0
1491157620,3893.0,0
1491157680,3476.0,0
1491157740,3796.0,0
1491157800,3946.0,0
1491157860,4097.0,0
1491157920,3824.0,0
1491157980,3699.0,0
1491158040,3271.0,0
1491158100,3507.0,0
1491158160,3709.0,0
1491158220,3478.0,0
1491158280,3471.0,0
1491158340,3437.0,0
1491158400,3723.0,0
1491158460,3490.0,0
1491158520,3410.0,0
1491158580,3396.0,0
1491158640,3493.0,0
1491158700,3496.0,0
1491158760,3472.0,0
1491158820,3268.0,0
1491158880,3395.0,0
1491158940,3345.0,0
1491159000,3519.0,0
1491159060,3466.0,0
1491159120,3202.0,0
1491159180,3300.0,0
1491159240,3343.0,0
1491159300,3262.0,0
1491159360,3385.0,0
1491159420,3343.0,0
1491159480,3342.0,0
1491159540,3284.0,0
1491159600,3124.0,0
1491159660,3626.0,0
1491159720,3366.0,0
1491159780,3379.0,0
1491159840,3676.0,0
1491159900,3576.0,0
1491159960,3524.0,0
1491160020,3733.0,0
1491160080,3343.0,0
1491160140,3375.0,0
1491160200,3390.0,0
1491160260,3303.0,0
1491160320,3528.0,0
1491160380,3558.0,0
1491160440,3406.0,0
1491160500,3326.0,0
1491160560,3506.0,0
1491160620,3481.0,0
1491160680,3472.0,0
1491160740,3505.0,0
1491160800,3577.0,0
1491160860,3364.0,0
1491160920,3586.0,0
1491160980,3447.0,0
1491161040,3472.0,0
1491161100,3409.0,0
1491161160,3292.0,0
1491161220,3602.0,0
1491161280,3785.0,0
1491161340,3690.0,0
1491161400,3548.0,0
1491161460,3641.0,0
1491161520,3631.0,0
1491161580,3632.0,0
1491161640,3342.0,0
1491161700,3154.0,0
1491161760,3154.0,0
1491161820,3220.0,0
1491161880,3314.0,0
1491161940,3335.0,0
1491162000,3164.0,0
1491162060,3174.0,0
1491162120,3351.0,0
1491162180,3237.0,0
1491162240,3257.0,0
1491162300,3372.0,0
1491162360,3110.0,0
1491162420,3314.0,0
1491162480,3448.0,0
1491162540,3265.0,0
1491162600,3549.0,0
1491162660,3308.0,0
1491162720,3182.0,0
1491162780,3190.0,0
1491162840,3132.0,0
1491162900,3121.0,0
1491162960,3161.0,0
1491163020,3392.0,0
1491163080,3161.0,0
1491163140,3227.0,0
1491163200,3079.0,0
1491163260,3467.0,0
1491163320,3523.0,0
1491163380,3411.0,0
1491163440,3296.0,0
1491163500,3338.0,0
1491163560,3446.0,0
1491163620,3463.0,0
1491163680,3570.0,0
1491163740,3401.0,0
1491163800,3850.0,0
1491163860,3604.0,0
1491163920,3862.0,0
1491163980,3882.0,0
1491164040,3407.0,0
1491164100,3589.0,0
1491164160,3500.0,0
1491164220,3740.0,0
1491164280,3782.0,0
1491164340,3636.0,0
1491164400,3491.0,0
1491164460,3457.0,0
1491164520,3472.0,0
1491164580,3260.0,0
1491164640,3398.0,0
1491164700,3399.0,0
1491164760,3330.0,0
1491164820,3506.0,0
1491164880,3173.0,0
1491164940,3510.0,0
1491165000,3628.0,0
1491165060,3655.0,0
1491165120,3367.0,0
1491165180,3323.0,0
1491165240,3339.0,0
1491165300,3287.0,0
1491165360,3235.0,0
1491165420,3120.0,0
1491165480,3369.0,0
1491165540,3182.0,0
1491165600,3270.0,0
1491165660,3177.0,0
1491165720,3321.0,0
1491165780,3354.0,0
1491165840,3057.0,0
1491165900,3107.0,0
1491165960,3262.0,0
1491166020,3269.0,0
1491166080,3260.0,0
1491166140,3379.0,0
1491166200,3272.0,0
1491166260,2962.0,0
1491166320,3319.0,0
1491166380,3123.0,0
1491166440,2885.0,0
1491166500,2971.0,0
1491166560,2989.0,0
1491166620,3251.0,0
1491166680,3064.0,0
1491166740,3061.0,0
1491166800,3201.0,0
1491166860,3419.0,0
1491166920,3477.0,0
1491166980,3299.0,0
1491167040,3344.0,0
1491167100,3435.0,0
1491167160,3226.0,0
1491167220,3251.0,0
1491167280,3058.0,0
1491167340,3263.0,0
1491167400,3130.0,0
1491167460,3334.0,0
1491167520,3264.0,0
1491167580,3464.0,0
1491167640,3272.0,0
1491167700,3251.0,0
1491167760,3421.0,0
1491167820,3614.0,0
1491167880,3452.0,0
1491167940,3697.0,0
1491168000,3344.0,0
1491168060,3101.0,0
1491168120,3329.0,0
1491168180,3432.0,0
1491168240,3261.0,0
1491168300,3471.0,0
1491168360,3240.0,0
1491168420,3278.0,0
1491168480,3306.0,0
1491168540,3661.0,0
1491168600,3740.0,0
1491168660,3456.0,0
1491168720,3512.0,0
1491168780,3401.0,0
1491168840,3401.0,0
1491168900,3303.0,0
1491168960,3215.0,0
1491169020,3421.0,0
1491169080,3216.0,0
1491169140,3060.0,0
1491169200,3271.0,0
1491169260,3427.0,0
1491169320,3484.0,0
1491169380,3518.0,0
1491169440,3517.0,0
